longitude,latitude,tmax
-1.5238681789998516,28.660230827000227,21.0
-1.473868178999851,28.660230827000227,21.0
-1.4238681789998502,28.660230827000227,21.0
-1.3738681789998497,28.660230827000227,21.0
-1.3238681789998488,28.660230827000227,21.0
-1.273868178999848,28.660230827000227,21.0
-1.2238681789998471,28.660230827000227,21.0
-1.1738681789998466,28.660230827000227,21.0
-1.123868178999846,28.660230827000227,21.0
-1.0738681789998452,28.660230827000227,21.0
-1.0238681789998445,28.660230827000227,21.0
-0.9738681789998438,28.660230827000227,21.0
-0.9238681789998432,28.660230827000227,21.0
-0.8738681789998424,28.660230827000227,21.0
-0.8238681789998417,28.660230827000227,20.75
-0.773868178999841,28.660230827000227,20.75
-0.7238681789998402,28.660230827000227,20.75
-0.6738681789998395,28.660230827000227,20.75
-0.6238681789998388,28.660230827000227,20.75
-0.5738681789998381,28.660230827000227,21.0
-0.5238681789998374,28.660230827000227,21.0
-0.4738681789998367,28.660230827000227,21.0
-0.423868178999836,28.660230827000227,21.0
-0.3738681789998352,28.660230827000227,21.0
-0.3238681789998345,28.660230827000227,21.0
-0.2738681789998338,28.660230827000227,21.0
-0.2238681789998331,28.660230827000227,21.0
-0.1738681789998324,28.660230827000227,21.0
-0.1238681789998317,28.660230827000227,21.0
-0.073868178999831,28.660230827000227,21.0
-0.0238681789998302,28.660230827000227,21.0
0.0261318210001704,28.660230827000227,21.0
0.0761318210001711,28.660230827000227,21.0
0.1261318210001718,28.660230827000227,21.0
0.1761318210001725,28.660230827000227,21.0
0.2261318210001732,28.660230827000227,21.0
0.2761318210001739,28.660230827000227,21.0
0.3261318210001747,28.660230827000227,21.0
0.3761318210001754,28.660230827000227,21.0
0.4261318210001761,28.660230827000227,21.0
0.4761318210001768,28.660230827000227,21.0
0.5261318210001775,28.660230827000227,21.0
0.5761318210001782,28.660230827000227,21.0
0.626131821000179,28.660230827000227,21.0
0.6761318210001797,28.660230827000227,21.0
0.7261318210001804,28.660230827000227,21.0
0.7761318210001811,28.660230827000227,21.0
0.8261318210001818,28.660230827000227,21.0
0.8761318210001825,28.660230827000227,21.0
0.9261318210001832,28.660230827000227,21.0
0.976131821000184,28.660230827000227,21.0
1.0261318210001846,28.660230827000227,21.0
1.0761318210001851,28.660230827000227,21.0
1.126131821000186,28.660230827000227,21.0
1.1761318210001868,28.660230827000227,21.0
1.2261318210001877,28.660230827000227,21.0
1.2761318210001882,28.660230827000227,21.0
1.326131821000189,28.660230827000227,21.0
1.3761318210001896,28.660230827000227,21.0
1.4261318210001903,28.660230827000227,21.0
1.476131821000191,28.660230827000227,21.0
1.5261318210001915,28.660230827000227,21.0
1.5761318210001924,28.660230827000227,21.0
1.6261318210001932,28.660230827000227,21.0
1.676131821000194,28.660230827000227,20.5
1.7261318210001946,28.660230827000227,20.5
1.7761318210001953,28.660230827000227,20.0
1.826131821000196,28.660230827000227,20.0
1.8761318210001967,28.660230827000227,20.0
1.9261318210001972,28.660230827000227,20.0
1.976131821000198,28.660230827000227,20.0
2.026131821000199,28.660230827000227,20.0
2.0761318210002,28.660230827000227,20.0
2.1261318210002003,28.660230827000227,20.0
2.176131821000201,28.660230827000227,20.0
2.2261318210002017,28.660230827000227,20.0
2.2761318210002024,28.660230827000227,20.0
2.326131821000203,28.660230827000227,20.0
2.376131821000204,28.660230827000227,20.0
2.4261318210002045,28.660230827000227,20.0
2.476131821000205,28.660230827000227,20.0
2.526131821000206,28.660230827000227,20.0
2.5761318210002067,28.660230827000227,20.0
2.626131821000208,28.660230827000227,19.0
2.676131821000208,28.660230827000227,19.0
2.726131821000209,28.660230827000227,19.0
2.776131821000209,28.660230827000227,19.0
2.82613182100021,28.660230827000227,19.0
2.876131821000211,28.660230827000227,19.0
2.926131821000212,28.660230827000227,19.0
2.9761318210002123,28.660230827000227,19.0
3.026131821000213,28.660230827000227,19.0
3.0761318210002138,28.660230827000227,19.0
3.1261318210002145,28.660230827000227,19.0
3.176131821000215,28.660230827000227,19.0
3.226131821000216,28.660230827000227,19.0
3.2761318210002166,28.660230827000227,19.0
3.3261318210002173,28.660230827000227,19.0
3.376131821000218,28.660230827000227,19.0
3.4261318210002187,28.660230827000227,19.0
3.4761318210002194,28.660230827000227,19.0
3.52613182100022,28.660230827000227,19.25
3.576131821000221,28.660230827000227,19.25
3.6261318210002216,28.660230827000227,20.0
3.6761318210002223,28.660230827000227,20.0
3.726131821000223,28.660230827000227,20.0
3.776131821000224,28.660230827000227,19.5
3.826131821000224,28.660230827000227,19.5
3.876131821000225,28.660230827000227,19.0
3.926131821000226,28.660230827000227,19.0
3.9761318210002266,28.660230827000227,19.0
4.026131821000227,28.660230827000227,19.0
4.076131821000228,28.660230827000227,19.0
4.126131821000229,28.660230827000227,19.0
4.176131821000229,28.660230827000227,19.0
4.22613182100023,28.660230827000227,19.0
4.276131821000231,28.660230827000227,19.0
4.326131821000232,28.660230827000227,19.0
4.376131821000232,28.660230827000227,19.0
4.426131821000233,28.660230827000227,19.0
4.476131821000234,28.660230827000227,19.0
4.526131821000234,28.660230827000227,19.75
4.576131821000235,28.660230827000227,19.75
4.626131821000236,28.660230827000227,20.0
4.6761318210002365,28.660230827000227,20.0
4.726131821000237,28.660230827000227,20.0
4.776131821000238,28.660230827000227,20.0
4.826131821000239,28.660230827000227,20.0
4.876131821000239,28.660230827000227,20.0
4.92613182100024,28.660230827000227,20.0
4.976131821000241,28.660230827000227,20.0
5.0261318210002415,28.660230827000227,20.0
5.076131821000242,28.660230827000227,20.0
5.126131821000243,28.660230827000227,20.0
5.176131821000244,28.660230827000227,20.0
5.226131821000244,28.660230827000227,20.0
5.276131821000245,28.660230827000227,20.0
5.326131821000246,28.660230827000227,20.0
5.3761318210002464,28.660230827000227,20.0
5.426131821000247,28.660230827000227,20.0
5.476131821000248,28.660230827000227,20.0
5.526131821000249,28.660230827000227,20.0
5.576131821000249,28.660230827000227,20.0
5.62613182100025,28.660230827000227,20.0
5.676131821000251,28.660230827000227,20.25
5.726131821000251,28.660230827000227,20.25
5.776131821000252,28.660230827000227,20.75
5.826131821000253,28.660230827000227,20.75
5.8761318210002536,28.660230827000227,21.0
5.926131821000254,28.660230827000227,20.0
5.976131821000255,28.660230827000227,20.0
6.026131821000256,28.660230827000227,20.5
6.076131821000256,28.660230827000227,20.5
6.126131821000257,28.660230827000227,20.5
6.176131821000258,28.660230827000227,20.0
6.2261318210002585,28.660230827000227,20.0
6.276131821000259,28.660230827000227,20.0
6.32613182100026,28.660230827000227,20.0
6.376131821000261,28.660230827000227,20.0
6.426131821000261,28.660230827000227,20.25
6.476131821000262,28.660230827000227,20.25
6.526131821000263,28.660230827000227,21.0
6.576131821000264,28.660230827000227,21.0
6.626131821000264,28.660230827000227,21.0
6.676131821000265,28.660230827000227,21.0
6.726131821000266,28.660230827000227,21.0
6.776131821000266,28.660230827000227,20.5
6.826131821000267,28.660230827000227,20.5
6.876131821000268,28.660230827000227,20.0
6.9261318210002685,28.660230827000227,20.0
6.976131821000269,28.660230827000227,20.0
7.02613182100027,28.660230827000227,20.5
7.076131821000271,28.660230827000227,20.5
7.126131821000271,28.660230827000227,20.75
7.176131821000272,28.660230827000227,21.0
7.226131821000273,28.660230827000227,21.0
7.2761318210002734,28.660230827000227,20.5
7.326131821000274,28.660230827000227,20.5
7.376131821000275,28.660230827000227,20.0
7.426131821000276,28.660230827000227,20.0
7.476131821000276,28.660230827000227,20.0
7.526131821000277,28.660230827000227,20.0
7.576131821000278,28.660230827000227,20.0
7.626131821000278,28.660230827000227,20.0
7.676131821000279,28.660230827000227,19.5
7.72613182100028,28.660230827000227,19.5
7.77613182100028,28.660230827000227,19.75
7.826131821000281,28.660230827000227,19.75
7.876131821000282,28.660230827000227,20.0
7.926131821000283,28.660230827000227,19.25
7.976131821000283,28.660230827000227,19.25
8.026131821000284,28.660230827000227,19.0
8.076131821000285,28.660230827000227,19.0
8.126131821000286,28.660230827000227,19.0
8.176131821000286,28.660230827000227,19.0
8.226131821000287,28.660230827000227,19.0
8.276131821000288,28.660230827000227,19.0
8.326131821000288,28.660230827000227,19.0
8.376131821000289,28.660230827000227,19.0
8.42613182100029,28.660230827000227,19.0
8.47613182100029,28.660230827000227,19.0
8.526131821000291,28.660230827000227,19.0
8.576131821000292,28.660230827000227,19.0
8.626131821000293,28.660230827000227,18.75
8.676131821000293,28.660230827000227,18.25
8.726131821000294,28.660230827000227,18.25
8.776131821000295,28.660230827000227,18.0
8.826131821000295,28.660230827000227,18.0
8.876131821000296,28.660230827000227,18.5
8.926131821000297,28.660230827000227,18.0
8.976131821000298,28.660230827000227,18.0
9.026131821000298,28.660230827000227,18.0
9.0761318210003,28.660230827000227,18.0
9.1261318210003,28.660230827000227,18.0
9.1761318210003,28.660230827000227,18.0
9.2261318210003,28.660230827000227,18.0
9.276131821000302,28.660230827000227,18.0
9.326131821000304,28.660230827000227,18.0
9.376131821000303,28.660230827000227,18.0
9.426131821000304,28.660230827000227,18.0
9.476131821000305,28.660230827000227,18.0
9.526131821000304,28.660230827000227,18.0
9.576131821000306,28.660230827000227,18.0
9.626131821000309,28.660230827000227,18.0
9.676131821000308,28.660230827000227,18.0
9.726131821000308,28.660230827000227,18.0
9.776131821000307,28.660230827000227,18.0
9.82613182100031,28.660230827000227,18.0
9.87613182100031,28.660230827000227,18.0
-8.623868178999953,28.710230827000228,21.5
-8.573868178999952,28.710230827000228,20.75
-8.523868178999951,28.710230827000228,20.75
-8.47386817899995,28.710230827000228,21.5
-8.42386817899995,28.710230827000228,21.5
-8.373868178999949,28.710230827000228,21.5
-8.323868178999948,28.710230827000228,20.75
-8.273868178999948,28.710230827000228,20.75
-8.223868178999947,28.710230827000228,20.25
-8.173868178999946,28.710230827000228,20.25
-8.123868178999945,28.710230827000228,21.0
-8.073868178999945,28.710230827000228,21.0
-8.023868178999944,28.710230827000228,21.0
-7.973868178999943,28.710230827000228,21.0
-7.923868178999943,28.710230827000228,21.0
-7.873868178999942,28.710230827000228,22.0
-7.823868178999941,28.710230827000228,22.0
-7.77386817899994,28.710230827000228,22.0
-7.72386817899994,28.710230827000228,22.0
-7.673868178999939,28.710230827000228,22.0
-7.623868178999938,28.710230827000228,22.0
-7.573868178999938,28.710230827000228,22.0
-7.523868178999937,28.710230827000228,22.0
-7.473868178999936,28.710230827000228,22.0
-7.423868178999935,28.710230827000228,22.0
-7.373868178999935,28.710230827000228,22.0
-7.323868178999934,28.710230827000228,22.0
-7.273868178999933,28.710230827000228,22.0
-7.223868178999933,28.710230827000228,21.75
-7.173868178999932,28.710230827000228,21.75
-7.123868178999931,28.710230827000228,21.0
-7.0738681789999305,28.710230827000228,21.0
-7.02386817899993,28.710230827000228,21.0
-6.973868178999929,28.710230827000228,21.0
-6.923868178999928,28.710230827000228,21.0
-6.873868178999928,28.710230827000228,21.0
-6.823868178999927,28.710230827000228,21.0
-6.773868178999926,28.710230827000228,21.0
-6.7238681789999255,28.710230827000228,21.0
-6.673868178999925,28.710230827000228,21.0
-6.623868178999924,28.710230827000228,21.75
-6.573868178999923,28.710230827000228,22.0
-6.523868178999923,28.710230827000228,22.0
-6.473868178999922,28.710230827000228,21.75
-6.423868178999921,28.710230827000228,21.75
-6.3738681789999205,28.710230827000228,22.0
-6.32386817899992,28.710230827000228,21.75
-6.273868178999919,28.710230827000228,21.75
-6.223868178999918,28.710230827000228,21.5
-6.173868178999918,28.710230827000228,21.5
-6.123868178999917,28.710230827000228,22.0
-6.073868178999916,28.710230827000228,22.0
-6.023868178999916,28.710230827000228,22.0
-5.973868178999915,28.710230827000228,22.0
-5.923868178999914,28.710230827000228,22.0
-5.873868178999913,28.710230827000228,22.0
-5.823868178999913,28.710230827000228,22.5
-5.773868178999912,28.710230827000228,22.5
-5.723868178999911,28.710230827000228,23.0
-5.673868178999911,28.710230827000228,23.0
-5.62386817899991,28.710230827000228,23.0
-5.573868178999909,28.710230827000228,23.0
-5.5238681789999085,28.710230827000228,23.0
-5.473868178999908,28.710230827000228,23.0
-5.423868178999907,28.710230827000228,23.0
-5.373868178999906,28.710230827000228,23.0
-5.323868178999906,28.710230827000228,23.0
-5.273868178999905,28.710230827000228,23.0
-5.223868178999904,28.710230827000228,23.0
-5.173868178999904,28.710230827000228,23.0
-5.123868178999903,28.710230827000228,23.0
-5.073868178999902,28.710230827000228,23.0
-5.023868178999901,28.710230827000228,23.0
-4.973868178999901,28.710230827000228,23.0
-4.9238681789999,28.710230827000228,23.0
-4.873868178999899,28.710230827000228,23.0
-4.8238681789998985,28.710230827000228,23.0
-4.773868178999898,28.710230827000228,23.0
-4.723868178999897,28.710230827000228,23.0
-4.673868178999896,28.710230827000228,23.0
-4.623868178999896,28.710230827000228,22.5
-4.573868178999895,28.710230827000228,22.0
-4.523868178999894,28.710230827000228,22.0
-4.4738681789998935,28.710230827000228,22.0
-4.423868178999893,28.710230827000228,22.0
-4.373868178999892,28.710230827000228,22.0
-4.323868178999891,28.710230827000228,22.0
-4.273868178999891,28.710230827000228,22.0
-4.22386817899989,28.710230827000228,22.0
-4.173868178999889,28.710230827000228,22.0
-4.123868178999889,28.710230827000228,22.0
-4.073868178999888,28.710230827000228,22.0
-4.023868178999887,28.710230827000228,22.0
-3.9738681789998864,28.710230827000228,22.0
-3.9238681789998857,28.710230827000228,22.0
-3.873868178999885,28.710230827000228,22.0
-3.823868178999884,28.710230827000228,22.0
-3.773868178999884,28.710230827000228,22.0
-3.723868178999883,28.710230827000228,22.0
-3.673868178999882,28.710230827000228,22.0
-3.6238681789998815,28.710230827000228,22.0
-3.5738681789998807,28.710230827000228,22.0
-3.52386817899988,28.710230827000228,22.0
-3.4738681789998798,28.710230827000228,22.0
-3.4238681789998786,28.710230827000228,22.0
-3.373868178999878,28.710230827000228,22.0
-3.323868178999877,28.710230827000228,22.0
-3.2738681789998765,28.710230827000228,22.0
-3.223868178999876,28.710230827000228,22.0
-3.173868178999875,28.710230827000228,22.0
-3.1238681789998743,28.710230827000228,22.0
-3.0738681789998736,28.710230827000228,22.0
-3.023868178999873,28.710230827000228,22.0
-2.973868178999872,28.710230827000228,22.0
-2.9238681789998715,28.710230827000228,22.0
-2.873868178999871,28.710230827000228,22.0
-2.82386817899987,28.710230827000228,22.0
-2.7738681789998694,28.710230827000228,22.0
-2.7238681789998687,28.710230827000228,22.0
-2.673868178999868,28.710230827000228,22.0
-2.6238681789998672,28.710230827000228,22.0
-2.5738681789998665,28.710230827000228,23.0
-2.523868178999866,28.710230827000228,23.0
-2.473868178999865,28.710230827000228,22.5
-2.4238681789998644,28.710230827000228,22.5
-2.373868178999864,28.710230827000228,22.0
-2.323868178999863,28.710230827000228,22.0
-2.2738681789998623,28.710230827000228,22.0
-2.2238681789998616,28.710230827000228,22.0
-2.173868178999861,28.710230827000228,22.0
-2.12386817899986,28.710230827000228,22.0
-2.0738681789998594,28.710230827000228,22.0
-2.0238681789998587,28.710230827000228,22.0
-1.973868178999858,28.710230827000228,21.0
-1.9238681789998573,28.710230827000228,21.0
-1.8738681789998568,28.710230827000228,21.0
-1.823868178999856,28.710230827000228,21.0
-1.7738681789998552,28.710230827000228,21.0
-1.7238681789998545,28.710230827000228,21.0
-1.6738681789998535,28.710230827000228,21.0
-1.623868178999853,28.710230827000228,21.0
-1.5738681789998523,28.710230827000228,21.0
-1.5238681789998516,28.710230827000228,21.0
-1.473868178999851,28.710230827000228,21.0
-1.4238681789998502,28.710230827000228,21.0
-1.3738681789998497,28.710230827000228,21.0
-1.3238681789998488,28.710230827000228,21.0
-1.273868178999848,28.710230827000228,21.0
-1.2238681789998471,28.710230827000228,21.0
