latitude,longitude,tmax
31.460230827000267,4.726131821000237,31.875
31.460230827000267,4.776131821000238,32.0
31.460230827000267,4.826131821000239,32.0
31.460230827000267,4.876131821000239,32.0
31.460230827000267,4.92613182100024,32.0
31.460230827000267,4.976131821000241,32.0
31.460230827000267,5.0261318210002415,32.0
31.460230827000267,5.076131821000242,32.0
31.460230827000267,5.126131821000243,32.0
31.460230827000267,5.176131821000244,32.0
31.460230827000267,5.226131821000244,32.0
31.460230827000267,5.276131821000245,32.0
31.460230827000267,5.326131821000246,32.0
31.460230827000267,5.3761318210002464,32.0
31.460230827000267,5.426131821000247,32.0
31.460230827000267,5.476131821000248,32.0
31.460230827000267,5.526131821000249,32.25
31.460230827000267,5.576131821000249,32.25
31.460230827000267,5.62613182100025,32.125
31.460230827000267,5.676131821000251,32.125
31.460230827000267,5.726131821000251,32.125
31.460230827000267,5.776131821000252,32.5
31.460230827000267,5.826131821000253,20.0
31.460230827000267,5.8761318210002536,32.875
31.460230827000267,5.926131821000254,33.0
31.460230827000267,5.976131821000255,35.5
31.460230827000267,6.026131821000256,33.0
31.460230827000267,6.076131821000256,33.0
31.460230827000267,6.126131821000257,33.0
31.460230827000267,6.176131821000258,33.0
31.460230827000267,6.2261318210002585,33.0
31.460230827000267,6.276131821000259,33.0
31.460230827000267,6.32613182100026,33.0
31.460230827000267,6.376131821000261,33.0
31.460230827000267,6.426131821000261,33.0
31.460230827000267,6.476131821000262,33.0
31.460230827000267,6.526131821000263,33.0
31.460230827000267,6.576131821000264,33.0
31.460230827000267,6.626131821000264,33.0
31.460230827000267,6.676131821000265,33.0
31.460230827000267,6.726131821000266,33.0
31.460230827000267,6.776131821000266,33.0
31.460230827000267,6.826131821000267,33.0
31.460230827000267,6.876131821000268,41.0
31.460230827000267,6.9261318210002685,33.0
31.460230827000267,6.976131821000269,33.0
31.460230827000267,7.02613182100027,33.375
31.460230827000267,7.076131821000271,33.375
31.460230827000267,7.126131821000271,33.625
31.460230827000267,7.176131821000272,33.75
31.460230827000267,7.226131821000273,33.75
31.460230827000267,7.2761318210002734,33.75
31.460230827000267,7.326131821000274,33.75
31.460230827000267,7.376131821000275,33.875
31.460230827000267,7.426131821000276,33.75
31.460230827000267,7.476131821000276,33.75
31.460230827000267,7.526131821000277,33.5
31.460230827000267,7.576131821000278,33.5
31.460230827000267,7.626131821000278,33.5
31.460230827000267,7.676131821000279,33.5
31.460230827000267,7.72613182100028,33.5
31.460230827000267,7.77613182100028,33.75
31.460230827000267,7.826131821000281,33.75
31.460230827000267,7.876131821000282,34.0
31.460230827000267,7.926131821000283,34.0
31.460230827000267,7.976131821000283,34.0
31.460230827000267,8.026131821000284,34.0
31.460230827000267,8.076131821000285,34.0
31.460230827000267,8.126131821000286,34.0
31.460230827000267,8.176131821000286,33.75
31.460230827000267,8.226131821000287,33.75
31.460230827000267,8.276131821000288,33.75
31.460230827000267,8.326131821000288,33.75
31.460230827000267,8.376131821000289,33.75
31.460230827000267,8.42613182100029,33.75
31.460230827000267,8.47613182100029,33.75
31.460230827000267,8.526131821000291,33.875
31.460230827000267,8.576131821000292,33.875
31.460230827000267,8.626131821000293,33.75
31.460230827000267,8.676131821000293,34.0
31.460230827000267,8.726131821000294,34.0
31.460230827000267,8.776131821000295,34.0
31.460230827000267,8.826131821000295,29.0
31.460230827000267,8.876131821000296,33.5
31.460230827000267,8.926131821000297,33.375
31.460230827000267,8.976131821000298,33.375
31.460230827000267,9.026131821000298,33.0
31.460230827000267,9.0761318210003,33.0
31.460230827000267,9.1261318210003,33.0
31.460230827000267,9.1761318210003,33.0
31.460230827000267,9.2261318210003,33.0
31.460230827000267,9.276131821000302,33.0
31.460230827000267,9.326131821000304,33.0
31.460230827000267,9.376131821000303,33.0
31.460230827000267,9.426131821000304,32.875
31.460230827000267,9.476131821000305,32.875
31.460230827000267,9.526131821000304,41.75
31.460230827000267,9.576131821000306,32.5
31.460230827000267,9.626131821000309,32.25
31.460230827000267,9.676131821000308,32.0
31.460230827000267,9.726131821000308,32.0
31.460230827000267,9.776131821000307,31.5
31.460230827000267,9.82613182100031,31.5
31.460230827000267,9.87613182100031,31.0
31.460230827000267,9.926131821000313,30.5
31.460230827000267,9.976131821000312,30.5
31.460230827000267,10.026131821000313,30.5
31.460230827000267,10.076131821000311,30.5
31.460230827000267,10.126131821000314,30.0
31.510230827000267,-3.6238681789998815,27.5
31.510230827000267,-3.5738681789998807,27.5
31.510230827000267,-3.52386817899988,27.5
31.510230827000267,-3.47386817899988,27.5
31.510230827000267,-3.4238681789998786,27.5
31.510230827000267,-3.373868178999878,27.75
31.510230827000267,-3.323868178999877,28.375
31.510230827000267,-3.2738681789998765,28.375
31.510230827000267,-3.223868178999876,28.875
31.510230827000267,-3.173868178999875,28.875
31.510230827000267,-3.1238681789998743,29.0
31.510230827000267,-3.0738681789998736,29.0
31.510230827000267,-3.023868178999873,29.0
31.510230827000267,-2.973868178999872,29.0
31.510230827000267,-2.9238681789998715,29.0
31.510230827000267,-2.873868178999871,29.125
31.510230827000267,-2.82386817899987,29.0
31.510230827000267,-2.7738681789998694,29.0
31.510230827000267,-2.7238681789998687,28.5
31.510230827000267,-2.673868178999868,28.5
31.510230827000267,-2.6238681789998672,29.125
31.510230827000267,-2.5738681789998665,29.5
31.510230827000267,-2.523868178999866,29.5
31.510230827000267,-2.473868178999865,29.625
31.510230827000267,-2.4238681789998644,29.625
31.510230827000267,-2.373868178999864,29.75
31.510230827000267,-2.323868178999863,29.75
31.510230827000267,-2.2738681789998623,29.75
31.510230827000267,-2.2238681789998616,29.0
31.510230827000267,-2.173868178999861,29.0
31.510230827000267,-2.12386817899986,28.125
31.510230827000267,-2.0738681789998594,28.25
31.510230827000267,-2.0238681789998587,28.25
31.510230827000267,-1.973868178999858,28.875
31.510230827000267,-1.9238681789998573,28.875
31.510230827000267,-1.8738681789998568,30.875
31.510230827000267,-1.823868178999856,30.5
31.510230827000267,-1.7738681789998552,30.5
31.510230827000267,-1.7238681789998545,30.0
31.510230827000267,-1.6738681789998535,30.0
31.510230827000267,-1.623868178999853,28.875
31.510230827000267,-1.5738681789998523,28.375
31.510230827000267,-1.5238681789998516,28.375
31.510230827000267,-1.473868178999851,29.5
31.510230827000267,-1.4238681789998502,29.5
31.510230827000267,-1.3738681789998497,29.625
31.510230827000267,-1.3238681789998488,29.125
31.510230827000267,-1.273868178999848,29.125
31.510230827000267,-1.2238681789998471,29.0
31.510230827000267,-1.1738681789998466,29.0
31.510230827000267,-1.123868178999846,29.0
31.510230827000267,-1.0738681789998452,29.0
31.510230827000267,-1.0238681789998445,29.0
31.510230827000267,-0.9738681789998438,29.0
31.510230827000267,-0.9238681789998432,29.0
31.510230827000267,-0.8738681789998424,29.0
31.510230827000267,-0.8238681789998417,29.0
31.510230827000267,-0.773868178999841,29.0
31.510230827000267,-0.7238681789998402,29.0
31.510230827000267,-0.6738681789998395,29.0
31.510230827000267,-0.6238681789998388,29.0
31.510230827000267,-0.5738681789998381,29.0
31.510230827000267,-0.5238681789998374,29.0
31.510230827000267,-0.4738681789998367,29.375
31.510230827000267,-0.423868178999836,29.375
31.510230827000267,-0.3738681789998352,29.25
31.510230827000267,-0.3238681789998345,29.0
31.510230827000267,-0.2738681789998338,29.0
31.510230827000267,-0.2238681789998331,29.0
31.510230827000267,-0.1738681789998324,29.0
31.510230827000267,-0.1238681789998317,29.0
31.510230827000267,-0.073868178999831,29.0
31.510230827000267,-0.0238681789998302,29.0
31.510230827000267,0.0261318210001704,29.0
31.510230827000267,0.0761318210001711,29.0
31.510230827000267,0.1261318210001718,29.25
31.510230827000267,0.1761318210001725,29.25
31.510230827000267,0.2261318210001732,29.25
31.510230827000267,0.2761318210001739,29.375
31.510230827000267,0.3261318210001747,29.375
31.510230827000267,0.3761318210001754,29.25
31.510230827000267,0.4261318210001761,29.25
31.510230827000267,0.4761318210001768,29.25
31.510230827000267,0.5261318210001775,29.5
31.510230827000267,0.5761318210001782,29.5
31.510230827000267,0.626131821000179,29.5
31.510230827000267,0.6761318210001797,29.5
31.510230827000267,0.7261318210001804,29.5
31.510230827000267,0.7761318210001811,29.5
31.510230827000267,0.8261318210001818,29.5
31.510230827000267,0.8761318210001825,29.5
31.510230827000267,0.9261318210001832,29.5
31.510230827000267,0.976131821000184,29.5
31.510230827000267,1.0261318210001846,29.5
31.510230827000267,1.0761318210001851,29.5
31.510230827000267,1.126131821000186,29.5
31.510230827000267,1.1761318210001868,30.0
31.510230827000267,1.2261318210001877,30.0
31.510230827000267,1.2761318210001882,30.0
31.510230827000267,1.326131821000189,30.0
31.510230827000267,1.3761318210001896,29.875
31.510230827000267,1.4261318210001903,29.5
31.510230827000267,1.476131821000191,29.5
31.510230827000267,1.5261318210001915,29.5
31.510230827000267,1.5761318210001924,29.5
31.510230827000267,1.6261318210001932,29.5
31.510230827000267,1.676131821000194,29.5
31.510230827000267,1.7261318210001946,29.5
31.510230827000267,1.7761318210001953,29.5
31.510230827000267,1.826131821000196,29.5
31.510230827000267,1.8761318210001967,29.5
31.510230827000267,1.9261318210001968,29.5
31.510230827000267,1.976131821000198,29.5
31.510230827000267,2.026131821000199,29.5
31.510230827000267,2.0761318210002,29.5
31.510230827000267,2.1261318210002003,29.625
31.510230827000267,2.176131821000201,29.5
31.510230827000267,2.2261318210002017,29.5
31.510230827000267,2.2761318210002024,30.0
31.510230827000267,2.326131821000203,30.0
31.510230827000267,2.376131821000204,30.0
31.510230827000267,2.4261318210002045,30.5
31.510230827000267,2.476131821000205,30.5
31.510230827000267,2.526131821000206,30.5
31.510230827000267,2.5761318210002067,30.5
31.510230827000267,2.626131821000208,30.5
31.510230827000267,2.676131821000208,30.5
31.510230827000267,2.726131821000209,30.5
31.510230827000267,2.776131821000209,30.5
31.510230827000267,2.82613182100021,30.5
31.510230827000267,2.876131821000211,30.5
31.510230827000267,2.926131821000212,30.5
31.510230827000267,2.9761318210002123,30.5
31.510230827000267,3.026131821000213,30.25
31.510230827000267,3.0761318210002138,30.25
31.510230827000267,3.1261318210002145,30.375
31.510230827000267,3.176131821000215,29.5
31.510230827000267,3.226131821000216,29.5
31.510230827000267,3.2761318210002166,29.625
31.510230827000267,3.3261318210002173,29.625
31.510230827000267,3.376131821000218,30.0
31.510230827000267,3.4261318210002187,30.25
31.510230827000267,3.4761318210002194,30.25
31.510230827000267,3.52613182100022,30.5
31.510230827000267,3.576131821000221,30.5
31.510230827000267,3.6261318210002216,30.625
31.510230827000267,3.6761318210002223,30.875
31.510230827000267,3.726131821000223,30.875
31.510230827000267,3.776131821000224,30.5
31.510230827000267,3.826131821000224,30.5
31.510230827000267,3.876131821000225,30.5
31.510230827000267,3.926131821000226,30.625
31.510230827000267,3.9761318210002266,30.625
31.510230827000267,4.026131821000227,31.0
31.510230827000267,4.076131821000228,31.0
31.510230827000267,4.126131821000229,31.0
31.510230827000267,4.176131821000229,31.0
31.510230827000267,4.22613182100023,31.0
31.510230827000267,4.276131821000231,31.0
31.510230827000267,4.326131821000232,31.0
31.510230827000267,4.376131821000232,31.125
31.510230827000267,4.426131821000233,31.25
31.510230827000267,4.476131821000234,31.25
31.510230827000267,4.526131821000234,31.5
31.510230827000267,4.576131821000235,31.5
31.510230827000267,4.626131821000236,31.5
31.510230827000267,4.6761318210002365,31.75
31.510230827000267,4.726131821000237,31.75
31.510230827000267,4.776131821000238,32.0
31.510230827000267,4.826131821000239,32.0
31.510230827000267,4.876131821000239,32.0
31.510230827000267,4.92613182100024,32.0
31.510230827000267,4.976131821000241,32.0
31.510230827000267,5.0261318210002415,32.0
31.510230827000267,5.076131821000242,32.0
31.510230827000267,5.126131821000243,32.0
31.510230827000267,5.176131821000244,32.0
31.510230827000267,5.226131821000244,32.0
31.510230827000267,5.276131821000245,32.0
31.510230827000267,5.326131821000246,32.0
31.510230827000267,5.3761318210002464,32.0
31.510230827000267,5.426131821000247,32.0
31.510230827000267,5.476131821000248,32.0
31.510230827000267,5.526131821000249,32.0
31.510230827000267,5.576131821000249,32.0
31.510230827000267,5.62613182100025,32.125
31.510230827000267,5.676131821000251,32.0
31.510230827000267,5.726131821000251,32.0
31.510230827000267,5.776131821000252,32.5
31.510230827000267,5.826131821000253,22.0
31.510230827000267,5.8761318210002536,27.0
31.510230827000267,5.926131821000254,32.875
31.510230827000267,5.976131821000255,37.0
31.510230827000267,6.026131821000256,33.0
31.510230827000267,6.076131821000256,33.0
31.510230827000267,6.126131821000257,33.0
31.510230827000267,6.176131821000258,33.0
31.510230827000267,6.2261318210002585,33.0
31.510230827000267,6.276131821000259,33.0
31.510230827000267,6.32613182100026,33.0
31.510230827000267,6.376131821000261,33.0
31.510230827000267,6.426131821000261,33.0
31.510230827000267,6.476131821000262,33.0
31.510230827000267,6.526131821000263,33.0
31.510230827000267,6.576131821000264,33.0
31.510230827000267,6.626131821000264,33.0
31.510230827000267,6.676131821000265,33.0
31.510230827000267,6.726131821000266,33.0
31.510230827000267,6.776131821000266,33.0
31.510230827000267,6.826131821000267,33.0
31.510230827000267,6.876131821000268,33.0
31.510230827000267,6.9261318210002685,33.0
31.510230827000267,6.976131821000269,33.0
31.510230827000267,7.02613182100027,19.0
31.510230827000267,7.076131821000271,32.0
31.510230827000267,7.126131821000271,33.25
31.510230827000267,7.176131821000272,33.375
31.510230827000267,7.226131821000273,33.375
31.510230827000267,7.2761318210002734,33.375
31.510230827000267,7.326131821000274,33.375
31.510230827000267,7.376131821000275,33.375
31.510230827000267,7.426131821000276,33.5
31.510230827000267,7.476131821000276,33.5
31.510230827000267,7.526131821000277,33.5
31.510230827000267,7.576131821000278,33.5
31.510230827000267,7.626131821000278,33.5
31.510230827000267,7.676131821000279,33.5
31.510230827000267,7.72613182100028,33.5
31.510230827000267,7.77613182100028,33.5
31.510230827000267,7.826131821000281,33.5
31.510230827000267,7.876131821000282,33.625
31.510230827000267,7.926131821000283,33.75
31.510230827000267,7.976131821000283,33.75
31.510230827000267,8.026131821000284,33.625
31.510230827000267,8.076131821000285,33.625
31.510230827000267,8.126131821000286,33.5
31.510230827000267,8.176131821000286,33.5
31.510230827000267,8.226131821000287,33.5
31.510230827000267,8.276131821000288,33.5
31.510230827000267,8.326131821000288,33.5
31.510230827000267,8.376131821000289,33.5
31.510230827000267,8.42613182100029,33.5
31.510230827000267,8.47613182100029,33.5
31.510230827000267,8.526131821000291,33.5
31.510230827000267,8.576131821000292,33.5
31.510230827000267,8.626131821000293,33.5
31.510230827000267,8.676131821000293,33.625
31.510230827000267,8.726131821000294,33.625
31.510230827000267,8.776131821000295,34.0
31.510230827000267,8.826131821000295,34.0
31.510230827000267,8.876131821000296,33.5
31.510230827000267,8.926131821000297,33.5
31.510230827000267,8.976131821000298,33.5
31.510230827000267,9.026131821000298,33.25
31.510230827000267,9.0761318210003,33.25
31.510230827000267,9.1261318210003,33.0
31.510230827000267,9.1761318210003,33.0
31.510230827000267,9.2261318210003,33.0
31.510230827000267,9.276131821000302,33.0
31.510230827000267,9.326131821000304,33.0
31.510230827000267,9.376131821000303,33.0
31.510230827000267,9.426131821000304,33.0
31.510230827000267,9.476131821000305,20.0
